214,531.8755,402.85858,722.93164,1054.7826,0.8993312,0.0
214,330.76785,544.8752,542.1989,1070.3352,0.86864877,0.0
215,531.9516,402.37857,722.8546,1054.9501,0.89923835,0.0
215,330.5045,545.6837,540.12286,1070.1935,0.86182135,0.0
216,531.68176,402.37848,722.9094,1054.8064,0.90055794,0.0
216,332.78625,545.9332,540.32416,1070.9739,0.863031,0.0
217,531.728,402.21588,723.0143,1055.1638,0.9010722,0.0
217,333.20593,546.6117,539.301,1070.8893,0.8582545,0.0
218,532.1153,402.1985,722.75006,1055.2134,0.9011048,0.0
218,332.45236,547.73804,538.69354,1070.5349,0.8553976,0.0
219,532.1881,402.403,722.6887,1055.3354,0.9009984,0.0
219,333.03912,547.36847,537.70483,1070.3434,0.85185575,0.0
220,532.6863,402.76465,723.0411,1055.4269,0.90055245,0.0
220,333.15677,547.4889,538.59283,1070.5552,0.85716856,0.0
221,532.7755,402.64847,723.1874,1055.699,0.90047115,0.0
221,334.0005,547.94836,538.3213,1070.4011,0.85481715,0.0
222,532.80774,402.66522,723.254,1055.4285,0.9004078,0.0
222,334.68054,547.3137,539.5364,1069.9595,0.85643977,0.0
223,532.88855,403.02695,723.8126,1055.2799,0.9002619,0.0
223,334.41663,547.4944,540.4734,1070.0483,0.85927004,0.0
224,533.12476,402.7403,723.84174,1055.2637,0.8998137,0.0
224,335.6772,548.13666,540.8119,1070.1787,0.8584876,0.0
225,532.96936,402.43323,723.67,1055.5074,0.89967054,0.0
225,335.9432,547.7149,541.591,1070.402,0.86029375,0.0
226,533.0006,402.31998,723.7469,1055.3936,0.8999769,0.0
226,335.71082,547.65356,541.85144,1070.0557,0.8611259,0.0
227,533.2681,402.57367,724.09076,1054.923,0.8998464,0.0
227,335.5428,546.72754,541.85876,1070.0227,0.8637926,0.0
228,533.33234,402.52396,724.0654,1054.9216,0.89931047,0.0
228,335.43896,546.52057,540.81555,1069.9285,0.8637775,0.0
229,533.4336,403.0384,723.96765,1055.1056,0.89938974,0.0
229,335.3919,546.3877,540.9941,1069.9891,0.86413264,0.0
230,533.2614,403.1414,724.00385,1055.3134,0.8996199,0.0
230,335.82288,546.4054,540.6324,1070.1793,0.86166424,0.0
231,532.9779,402.39093,723.9992,1055.5581,0.89978766,0.0
231,334.40717,546.0835,540.57916,1070.2542,0.86045665,0.0
232,533.37915,402.38342,724.03503,1055.3383,0.8990407,0.0
232,333.86444,545.7959,541.0409,1070.6848,0.8670105,0.0
233,533.491,402.24023,724.1412,1055.1736,0.89875376,0.0
233,333.82996,545.3363,542.3363,1071.1565,0.8714878,0.0
234,533.38025,402.13184,724.15344,1055.7589,0.899151,0.0
234,334.49362,545.75555,540.7372,1071.0333,0.86124766,0.0
235,533.70465,401.90277,724.1642,1055.5277,0.8986638,0.0
235,334.51996,545.3442,541.083,1070.9729,0.8599437,0.0
236,533.76196,401.97528,724.2173,1055.2761,0.89828485,0.0
236,333.06262,544.958,540.6733,1071.2002,0.8675892,0.0
237,533.76086,401.69403,724.29254,1055.075,0.8987963,0.0
237,330.9797,545.62585,539.8989,1070.5868,0.8674211,0.0
238,533.991,401.92383,724.3872,1054.9668,0.8986438,0.0
238,330.95282,545.9358,538.91504,1070.3623,0.8664939,0.0
239,534.127,402.11545,724.3044,1054.5575,0.8981784,0.0
239,329.00052,545.48975,539.63513,1069.4574,0.86739,0.0
240,534.2426,402.20892,723.79614,1054.5939,0.898114,0.0
240,327.80548,545.5781,539.91626,1069.1221,0.86764306,0.0
241,533.9741,402.2677,723.9861,1054.1592,0.89778924,0.0
241,327.09836,545.47723,540.1139,1069.1982,0.8677373,0.0
242,534.10504,402.32245,723.9411,1054.2471,0.8978771,0.0
242,326.68127,545.3579,539.0513,1069.2937,0.8637976,0.0
243,534.0764,402.3922,724.0532,1054.1084,0.89796746,0.0
243,326.64255,545.49146,538.8893,1069.5889,0.86273384,0.0
244,534.1089,402.49603,723.81616,1053.9612,0.8983541,0.0
244,326.43713,544.9542,539.0137,1069.2961,0.86164343,0.0
245,534.1972,402.337,723.7692,1053.519,0.8977719,0.0
245,326.6831,544.9385,538.68335,1068.6831,0.8558194,0.0
246,533.9219,402.53192,723.67834,1053.4877,0.8983732,0.0
246,325.3125,544.55035,538.6613,1068.9697,0.8599941,0.0
247,533.7922,402.54776,723.7359,1053.2891,0.898206,0.0
247,324.51865,545.0303,538.9331,1068.8547,0.85964566,0.0
248,533.8219,402.4291,723.5084,1053.075,0.8984578,0.0
248,324.86722,544.97815,539.12384,1068.656,0.85860723,0.0
249,533.7286,402.36557,723.6494,1053.1373,0.8985336,0.0
249,325.1516,544.58203,538.9214,1068.9043,0.86122596,0.0
250,533.7301,402.30048,723.7141,1053.0825,0.89869964,0.0
250,326.21066,543.8231,538.0807,1068.2185,0.8600323,0.0
251,533.58813,402.3112,723.90375,1053.1995,0.89893633,0.0
251,326.19046,544.09485,538.14075,1067.8984,0.86161345,0.0
252,533.63806,402.26294,723.8063,1053.138,0.8986837,0.0
252,325.80865,544.24493,538.1179,1068.3682,0.85900867,0.0
253,533.5642,402.22266,723.8073,1052.7852,0.8986824,0.0
253,325.0243,544.452,538.15265,1068.2219,0.858881,0.0
254,533.50134,401.84665,723.77,1052.6461,0.89897525,0.0
254,324.39655,543.84576,538.1234,1068.1086,0.8588766,0.0
255,533.5641,401.39804,723.6561,1052.6189,0.89839745,0.0
255,323.45624,543.7014,538.4714,1068.1224,0.85945076,0.0
256,533.46625,401.69824,723.7619,1052.7036,0.89840984,0.0
256,323.10257,543.91614,538.6128,1068.1592,0.8598524,0.0
257,533.6036,401.97025,723.7421,1052.736,0.8985949,0.0
257,323.4918,544.0859,538.7014,1068.341,0.8610841,0.0
258,533.7018,402.2906,723.8432,1052.9355,0.8988387,0.0
258,322.79877,543.7449,539.169,1068.4807,0.86070377,0.0
259,533.7656,402.16324,723.8436,1052.9524,0.8990191,0.0
259,322.8099,543.68896,539.35486,1068.7794,0.86187625,0.0
260,533.9585,402.07425,723.79517,1053.0266,0.8990974,0.0
260,322.39685,543.46814,539.5963,1068.9757,0.862442,0.0
261,533.9038,402.25452,723.8956,1053.0493,0.8989768,0.0
261,321.22415,543.79626,539.72516,1069.0076,0.86429775,0.0
262,533.74426,402.20792,723.953,1053.1367,0.8995797,0.0
262,321.4707,542.5498,539.3539,1068.9915,0.8625094,0.0
263,533.63947,403.09506,724.5987,1049.8812,0.8990207,0.0
263,321.01404,543.5203,539.7804,1069.169,0.8641531,0.0
264,533.98193,403.51373,724.46655,1049.846,0.8993848,0.0
264,321.0678,542.7942,539.64557,1069.2634,0.8630639,0.0
265,533.65295,403.5457,724.52844,1049.7292,0.8986754,0.0
265,320.79233,542.629,540.13477,1069.4336,0.8641073,0.0
266,533.6549,403.2106,724.4933,1049.6577,0.89936966,0.0
266,320.89786,542.87305,539.74677,1068.9563,0.86238474,0.0
267,533.67084,402.68015,724.4986,1049.7374,0.89906776,0.0
267,321.29077,542.6181,539.8583,1068.691,0.8624252,0.0
268,533.08026,401.18774,723.9516,1052.3851,0.8986846,0.0
268,320.92392,542.5494,539.9844,1069.487,0.8643323,0.0
269,532.88245,401.26804,724.0047,1052.3337,0.8990976,0.0
269,321.1988,542.47675,539.78345,1069.44,0.8641108,0.0
270,533.22296,401.5642,724.0132,1052.2881,0.8987209,0.0
270,321.64096,542.5034,540.56055,1069.7761,0.8622051,0.0
271,533.13354,401.3172,723.9812,1052.1283,0.8988104,0.0
271,321.18698,542.5413,540.14465,1069.7783,0.859348,0.0
272,533.0421,401.0071,723.8555,1052.0641,0.89876753,0.0
272,321.31296,542.17804,539.7997,1069.4431,0.8592078,0.0
273,533.0052,400.71286,723.97723,1052.1133,0.8991226,0.0
273,321.81818,542.1616,539.8172,1069.2815,0.85930943,0.0
274,533.02563,401.08182,723.9238,1052.0116,0.8993096,0.0
274,322.12253,542.2865,539.99023,1069.4661,0.86040497,0.0
275,533.229,400.97195,723.76526,1052.1161,0.89936936,0.0
275,322.66187,542.2649,540.19507,1069.5149,0.86053246,0.0
276,533.08887,400.58286,723.7517,1052.09,0.8992105,0.0
276,322.96942,542.3573,540.2855,1069.5239,0.8615107,0.0
277,532.84076,400.66663,723.86847,1052.0095,0.8991816,0.0
277,322.8886,542.49194,540.3137,1069.3533,0.8617631,0.0
278,532.9294,400.67816,723.61926,1052.0431,0.8992524,0.0
278,322.75607,542.3777,540.7595,1069.3511,0.86306643,0.0
279,532.9463,400.51062,723.7268,1052.0171,0.8989641,0.0
279,322.6054,542.1902,540.8373,1068.5498,0.86177844,0.0
280,533.13153,400.41403,723.6852,1052.0083,0.8986491,0.0
280,322.47827,542.2213,540.65906,1068.4785,0.86223817,0.0
281,533.35345,400.48572,723.7251,1052.0944,0.89906585,0.0
281,323.0689,542.0126,540.9635,1068.5591,0.86236954,0.0
282,533.32965,400.72833,723.6513,1052.1052,0.89931184,0.0
282,322.92627,542.18066,540.6894,1068.3282,0.862034,0.0
283,533.2594,400.8891,724.0637,1052.1888,0.8995007,0.0
283,322.98566,542.1062,540.40515,1067.9849,0.8617469,0.0
284,533.18945,401.005,723.97144,1052.2041,0.8994865,0.0
284,323.09702,541.8122,540.26855,1067.9784,0.86204535,0.0
285,533.34607,401.0269,723.91235,1052.2476,0.89959383,0.0
285,322.9445,541.92664,540.3418,1068.275,0.8635904,0.0
286,533.47504,400.88928,723.9593,1052.1086,0.8992547,0.0
286,322.6998,541.6592,540.16077,1068.2019,0.86280465,0.0
287,533.5446,400.90805,724.10614,1052.0736,0.8991388,0.0
287,322.7708,541.5965,540.1309,1068.3147,0.8619105,0.0
288,533.44336,401.2675,723.9668,1051.959,0.89916503,0.0
288,322.76862,541.57117,540.1802,1068.2822,0.86022335,0.0
289,533.53894,401.57913,723.99023,1052.0366,0.8990778,0.0
289,322.96283,541.62585,539.9794,1068.0327,0.8589551,0.0
290,533.7059,401.49298,723.9535,1052.1239,0.89933985,0.0
290,323.36108,541.5225,539.4682,1068.0127,0.8585343,0.0
291,533.71783,401.4678,723.95264,1052.2039,0.89898145,0.0
291,323.94257,541.5767,539.7197,1068.1238,0.8594233,0.0
292,533.7156,401.52905,724.1661,1052.0393,0.89914745,0.0
292,324.58533,541.5174,539.75195,1068.249,0.8598834,0.0
293,533.57135,401.5262,724.05615,1052.128,0.8989192,0.0
293,324.59158,541.619,539.4591,1067.9958,0.85815084,0.0
294,533.723,401.47137,724.00806,1052.1826,0.898398,0.0
294,324.61957,541.7252,539.51086,1068.4314,0.85836685,0.0
295,533.47516,401.38083,723.9092,1052.0615,0.89856815,0.0
295,325.06424,541.7285,539.7043,1068.2186,0.8574704,0.0
296,533.5398,401.73376,723.84216,1051.9419,0.8988262,0.0
296,324.86172,542.0331,539.1641,1067.9375,0.8575495,0.0
297,533.353,401.87833,723.83813,1051.8684,0.89889175,0.0
297,324.75626,542.2077,539.2663,1067.8484,0.85787994,0.0
298,533.3841,401.98608,723.80634,1051.7992,0.8992166,0.0
298,324.62265,542.18396,539.2958,1068.1177,0.85774386,0.0
299,533.4059,401.73468,723.87244,1051.4618,0.8984611,0.0
299,324.61423,542.0715,539.1194,1068.2722,0.85710925,0.0
300,533.12415,401.4561,724.3461,1051.1127,0.89825785,0.0
300,324.1775,542.21326,539.1216,1067.9548,0.8583795,0.0
301,533.10925,401.41763,724.2252,1050.9752,0.89792544,0.0
301,323.8997,542.0958,538.8834,1067.9739,0.8578043,0.0
302,533.0438,401.4168,724.2007,1051.1394,0.89839685,0.0
302,323.77084,542.09955,538.13904,1067.7554,0.8575013,0.0
303,532.97046,401.4224,724.24316,1051.2267,0.89846706,0.0
303,323.9903,542.0848,538.0438,1067.93,0.8580402,0.0
304,533.1221,401.625,724.2249,1051.242,0.8985694,0.0
304,324.35617,542.1169,537.95764,1067.5183,0.8591952,0.0
305,533.0202,401.20706,724.1975,1051.1079,0.89845324,0.0
305,324.21082,542.39294,537.95276,1067.3341,0.8599317,0.0
306,533.05756,401.2013,724.15466,1051.165,0.8982154,0.0
306,324.00616,542.21436,538.69855,1068.381,0.8610366,0.0
307,533.0447,401.1188,724.19666,1051.104,0.89814913,0.0
307,323.84262,542.2926,538.61633,1068.6781,0.86013937,0.0
308,533.0399,401.27435,724.0708,1051.0676,0.8980803,0.0
308,323.56445,542.41797,538.0033,1067.928,0.858502,0.0
309,532.92145,401.68872,724.48486,1049.0713,0.89841413,0.0
309,323.28162,542.74695,537.6205,1067.8965,0.8596933,0.0
310,533.15393,401.5276,724.5349,1049.0242,0.89900243,0.0
310,322.7912,542.74713,537.1587,1067.0117,0.85855114,0.0
311,533.2601,401.65182,724.5718,1049.014,0.89885557,0.0
311,322.82245,542.78937,537.30835,1067.1504,0.8590217,0.0
312,533.32745,401.64743,724.4925,1049.0752,0.8991549,0.0
312,322.996,542.80786,537.5301,1067.2085,0.85858154,0.0
313,533.49664,401.56366,724.3236,1048.9067,0.8998679,0.0
313,322.94507,542.7333,537.2361,1066.9575,0.85822546,0.0
314,533.7255,401.74622,724.35315,1048.8684,0.900131,0.0
314,323.1551,542.68286,537.07056,1066.5458,0.8569526,0.0
315,533.7009,401.71884,724.33215,1048.8872,0.9001937,0.0
315,322.73428,542.7155,537.00934,1066.4729,0.8569027,0.0
316,533.75586,401.78577,724.3251,1048.9419,0.900217,0.0
316,322.5609,542.72327,536.8975,1066.286,0.8565269,0.0
317,533.7573,401.85114,724.4105,1048.7263,0.90056187,0.0
317,322.41705,542.6709,536.83246,1066.2822,0.85588765,0.0
318,533.73505,401.60678,724.42236,1048.6167,0.90035796,0.0
318,323.51178,541.64716,536.06445,1066.4253,0.85583895,0.0
319,533.76196,401.39658,724.59283,1048.6536,0.90133667,0.0
319,323.242,541.3257,535.80774,1066.4491,0.85481596,0.0
320,533.8165,401.42807,724.63293,1048.6405,0.901404,0.0
320,322.95807,541.14325,535.8621,1066.2913,0.8563808,0.0
321,533.8036,401.53098,724.6145,1048.6426,0.90105116,0.0
321,323.06168,541.0338,535.8928,1066.2081,0.8565828,0.0
322,533.8484,401.41177,724.6331,1048.5612,0.90124226,0.0
322,322.69543,541.1595,535.92944,1066.0012,0.85667974,0.0
323,533.7097,405.65002,724.9568,1049.2368,0.90440744,0.0
323,321.52332,542.99475,537.62976,1066.7474,0.86103344,0.0
324,533.6515,406.07538,724.90674,1049.3807,0.90424204,0.0
324,322.19635,541.7138,537.1566,1067.027,0.85991424,0.0
325,534.0378,406.66864,724.9005,1049.3801,0.904599,0.0
325,320.74902,542.5991,536.87573,1066.3679,0.85939723,0.0
326,533.7665,406.75516,724.9972,1049.6581,0.9043584,0.0
326,320.58344,542.4716,537.5211,1067.2716,0.8600037,0.0
327,534.147,407.77176,724.9265,1049.823,0.904512,0.0
327,320.44943,542.3245,537.85803,1067.339,0.86080074,0.0
328,533.9152,407.57355,724.86914,1049.7333,0.902929,0.0
328,320.25745,542.5959,538.161,1067.4673,0.86147094,0.0
329,534.37115,407.68506,725.07404,1049.8746,0.9033941,0.0
329,320.98123,541.2243,538.04626,1067.539,0.85917294,0.0
330,534.5171,405.983,724.9858,1049.1396,0.9027107,0.0
330,320.92392,541.3073,534.64514,1066.3286,0.86032945,0.0
331,534.4391,406.5595,725.1356,1049.2144,0.90405434,0.0
331,321.03412,542.0014,536.931,1066.3568,0.857713,0.0
332,534.4603,404.34686,725.2022,1049.2867,0.9029652,0.0
332,321.3663,541.58685,535.05896,1066.4011,0.85917574,0.0
333,534.13544,403.59833,725.20905,1049.1075,0.90169823,0.0
333,320.96893,542.04156,537.9487,1066.4722,0.8608355,0.0
334,533.652,403.61362,725.11084,1049.4335,0.9011191,0.0
334,321.37796,541.9716,538.1889,1067.0676,0.86022377,0.0
335,533.13965,401.612,726.2727,1050.3997,0.9004134,0.0
335,321.15848,542.00977,539.02203,1067.9198,0.8618735,0.0
336,533.17145,401.59222,726.1659,1050.4116,0.9005757,0.0
336,320.8052,542.1753,536.14655,1067.8853,0.86152333,0.0
337,533.1244,401.66006,726.11865,1050.4109,0.9008165,0.0
337,320.5913,542.23254,538.79535,1067.8333,0.8623884,0.0
338,533.1554,401.74,726.1061,1050.553,0.9006733,0.0
338,321.11203,542.2672,536.818,1068.4766,0.86258453,0.0
339,533.2352,401.77094,726.1497,1050.5654,0.9007399,0.0
339,321.5906,542.1125,537.2913,1068.5911,0.8623292,0.0
340,532.97986,401.67508,726.24036,1050.582,0.9013208,0.0
340,322.18008,542.28534,537.4973,1069.0608,0.86137456,0.0
341,532.94745,401.66336,726.32837,1050.7344,0.90092796,0.0
341,320.77844,542.5267,540.03674,1068.962,0.86298627,0.0
342,533.0475,401.59167,726.2179,1050.5651,0.9009869,0.0
342,321.81894,541.2855,539.6512,1068.6311,0.86243165,0.0
343,533.22125,401.77853,726.3503,1050.6108,0.900336,0.0
343,321.03595,540.66266,539.5487,1068.2466,0.8620253,0.0
344,533.1398,401.63242,726.4463,1050.7742,0.9006894,0.0
344,321.04694,540.072,539.98047,1068.8527,0.8627173,0.0
345,533.06415,401.60458,726.3351,1050.8394,0.90101844,0.0
345,321.4288,540.49493,539.21484,1068.6636,0.8606169,0.0
346,533.1268,401.5785,726.193,1050.8112,0.90111554,0.0
346,321.24384,541.12726,539.3631,1069.4806,0.86031175,0.0
347,533.29114,401.8872,726.04895,1051.0413,0.90097326,0.0
347,321.53192,541.2184,538.7202,1069.46,0.8585939,0.0
348,533.3611,401.93307,726.2877,1050.9192,0.9008112,0.0
348,322.10904,540.64484,537.37976,1068.4786,0.85699236,0.0
349,533.23596,401.77203,726.19434,1051.082,0.9007764,0.0
349,321.52603,541.9838,538.1281,1068.7126,0.8581396,0.0
350,533.277,402.03653,726.18994,1051.2203,0.900515,0.0
350,321.3119,541.7494,538.01996,1068.6826,0.85861063,0.0
351,533.1565,401.96484,726.24194,1051.2458,0.9004082,0.0
351,321.43225,542.08374,538.56934,1068.4076,0.85979295,0.0
352,533.12134,401.73056,726.03723,1051.1746,0.90029,0.0
352,321.5494,541.78973,538.24603,1068.1827,0.85927844,0.0
353,533.2857,401.66235,725.98865,1051.1223,0.90043104,0.0
353,322.08105,542.28644,538.16187,1067.9905,0.8578889,0.0
354,533.72986,401.86542,724.145,1053.1294,0.90011555,0.0
354,321.9355,542.40735,538.31274,1068.2258,0.85792994,0.0
355,533.77466,402.55316,724.4148,1053.0583,0.89971566,0.0
355,323.49396,542.1836,538.2322,1068.133,0.8593657,0.0
356,533.7909,402.58154,724.2061,1053.3608,0.8998392,0.0
356,323.57196,542.1089,538.3433,1068.0188,0.85888046,0.0
357,533.9631,402.02682,724.2337,1053.4231,0.89993674,0.0
357,323.28107,541.91394,538.1624,1068.1587,0.85823137,0.0
358,533.96606,401.87274,724.44305,1053.2355,0.89955187,0.0
358,323.5029,542.4082,538.1746,1068.5006,0.85931426,0.0
359,533.8008,401.9221,724.4315,1053.2949,0.9000959,0.0
359,322.6281,543.12823,538.11414,1068.5398,0.858259,0.0
360,533.8026,403.05615,725.03687,1052.9187,0.8993231,0.0
360,323.44916,543.54,537.89075,1068.3308,0.8595655,0.0
361,533.92004,402.96735,725.0847,1053.0073,0.8996935,0.0
361,322.8625,544.5001,537.95593,1068.1658,0.8624432,0.0
362,533.7145,402.2429,724.9432,1052.9829,0.899359,0.0
362,322.43365,544.266,538.0444,1067.9741,0.8635407,0.0
363,533.635,402.46783,724.9597,1052.8503,0.899582,0.0
363,322.38712,543.5404,537.4464,1068.0691,0.8606774,0.0
364,533.6453,402.6124,725.144,1053.0159,0.90002227,0.0
364,320.90665,544.12585,537.5167,1068.3965,0.8622437,0.0
365,533.7279,402.73123,724.8712,1052.8973,0.90014434,0.0
365,321.31146,544.3522,537.6044,1068.325,0.8641555,0.0
366,533.76794,402.60416,724.75806,1052.7417,0.89969456,0.0
366,321.28354,544.18506,537.5407,1068.1179,0.86302483,0.0
367,533.7883,402.16818,724.86743,1052.7509,0.8997739,0.0
367,321.10736,544.32886,538.0002,1067.9028,0.8659641,0.0
368,533.6437,402.16205,724.92755,1052.8503,0.899708,0.0
368,321.08655,544.44214,538.38434,1068.9019,0.86816835,0.0
369,533.6533,402.26166,724.8994,1053.0095,0.90005773,0.0
369,321.50278,545.08575,538.1611,1068.7065,0.8672291,0.0
370,533.6128,401.83054,724.9504,1053.0215,0.90067965,0.0
370,320.62695,545.5099,538.4325,1068.6089,0.8681961,0.0
371,533.71857,401.7248,724.9354,1053.0642,0.90057987,0.0
371,320.3033,545.8037,538.6785,1068.595,0.8707089,0.0
372,533.731,401.6672,725.0301,1053.0656,0.9004395,0.0
372,319.27185,545.47064,539.03467,1068.9423,0.8729332,0.0
373,533.8351,401.49005,725.02673,1053.0198,0.9002047,0.0
373,318.02423,545.39154,538.9377,1068.7336,0.87387776,0.0
374,533.78156,401.45947,725.15076,1053.0679,0.9006984,0.0
374,317.0399,545.58813,539.1697,1068.9568,0.8753345,0.0
375,533.8037,401.38522,725.1826,1053.2148,0.90099174,0.0
375,317.39813,545.8191,539.1328,1068.869,0.87631327,0.0
376,533.8178,401.01562,725.22675,1053.133,0.9016587,0.0
376,316.65527,546.32605,538.8606,1069.0161,0.87660056,0.0
377,533.7019,401.00995,725.1167,1053.0768,0.9017008,0.0
377,316.78226,546.2976,538.6428,1068.8508,0.876899,0.0
378,533.8818,400.7808,725.04315,1053.0259,0.901685,0.0
378,316.82855,546.3617,538.87085,1068.8728,0.87649447,0.0
379,533.9098,400.8241,725.2312,1053.0004,0.9017189,0.0
379,316.88025,546.54584,538.9404,1068.708,0.8748128,0.0
380,533.96265,400.70123,725.059,1053.1466,0.9018612,0.0
380,316.8885,546.47095,538.90936,1068.6096,0.8744126,0.0
381,533.95404,400.65253,724.8913,1052.6829,0.9012523,0.0
381,317.06516,545.62085,538.5028,1068.3022,0.87386197,0.0
382,534.0889,400.6052,724.89777,1052.8159,0.900936,0.0
382,317.52292,544.59424,538.40686,1068.4869,0.87343436,0.0
383,533.832,400.92993,724.6927,1052.8617,0.8998961,0.0
383,317.87943,543.32684,542.96106,1069.9713,0.87265605,0.0
384,533.9888,400.68777,725.03076,1052.6633,0.9002766,0.0
384,318.89136,542.5645,541.1946,1069.6805,0.8706752,0.0
385,533.7888,400.62094,724.99097,1052.5599,0.9008245,0.0
385,318.02954,543.38434,541.6526,1069.9451,0.8714467,0.0
386,533.62415,400.69226,725.1001,1052.6113,0.9005519,0.0
386,317.9739,542.9894,541.35876,1070.1924,0.87111884,0.0
387,533.7001,400.74243,725.0596,1052.8428,0.90083116,0.0
387,317.72473,542.508,541.2117,1070.15,0.8681475,0.0
388,533.7018,400.69464,724.874,1052.903,0.9005039,0.0
388,319.01865,541.4876,541.8219,1070.1746,0.8668509,0.0
389,533.58466,400.79077,724.87897,1052.8347,0.9009423,0.0
389,320.34033,541.3154,541.1698,1070.1697,0.86592287,0.0
390,533.62115,401.06415,724.84,1054.1486,0.9016804,0.0
390,320.44006,541.6864,541.38464,1070.96,0.8654885,0.0
391,533.4468,400.97928,724.7357,1054.2146,0.9013607,0.0
391,321.56177,541.2774,541.36865,1070.8784,0.8656568,0.0
392,533.4694,400.6549,724.82935,1054.1814,0.90179586,0.0
392,321.42465,541.07117,541.385,1070.8059,0.86533743,0.0
393,533.3342,400.57333,724.7074,1054.1761,0.9018643,0.0
393,321.36478,540.92957,540.80145,1070.7983,0.86575,0.0
394,533.3242,400.43115,724.6577,1054.2878,0.90175253,0.0
394,321.2176,540.76825,540.6551,1070.8217,0.8664051,0.0
395,533.31836,400.2985,724.60675,1054.2043,0.90175194,0.0
395,320.9748,540.57745,540.7028,1070.7385,0.8666695,0.0
396,533.3674,399.91708,724.62524,1054.1074,0.9018248,0.0
396,321.05695,540.6494,540.29114,1070.4304,0.8647342,0.0
397,533.3516,399.83917,724.66846,1054.0198,0.90147644,0.0
397,321.0294,540.889,540.4624,1070.2964,0.86653507,0.0
398,533.3585,399.69754,724.6931,1054.0054,0.9012985,0.0
398,320.66632,540.5801,540.5045,1070.1676,0.8673225,0.0
399,533.2457,399.7629,724.5416,1054.0463,0.90140843,0.0
399,319.77936,540.6267,540.3141,1070.0309,0.8676398,0.0
